"newTrait","genotype","time","Sowing_Block","Image_pos","check","colNum","rowNum","colId","rowId","plotId","timePoint"
0.653646032617806,"2456",1,"1","4b","noCheck",2,5,"2","5","c2r5",2018-06-01 09:07:00
0.687222104863099,"1363",1,"6","4b","noCheck",20,5,"20","5","c20r5",2018-06-01 09:07:00
0.69622101795616,"249",1,"6","4c","noCheck",21,5,"21","5","c21r5",2018-06-01 09:07:00
0.628444415003295,"332",1,"6","4b","noCheck",23,5,"23","5","c23r5",2018-06-01 09:07:00
0.690885448970587,"1675",1,"6","4c","noCheck",24,5,"24","5","c24r5",2018-06-01 09:07:00
0.679261664437892,"1726",1,"1","4c","noCheck",3,5,"3","5","c3r5",2018-06-01 09:07:00
0.661536600869129,"1473",1,"1","4a","noCheck",4,5,"4","5","c4r5",2018-06-01 09:07:00
0.681022365124046,"2206",1,"1","4b","noCheck",5,5,"5","5","c5r5",2018-06-01 09:07:00
0.678910703239935,"2265",1,"1","4c","noCheck",6,5,"6","5","c6r5",2018-06-01 09:07:00
0.615218771677189,"1217",1,"1","4a","noCheck",7,5,"7","5","c7r5",2018-06-01 09:07:00
0.689216743406165,"1689",1,"1","4b","noCheck",8,5,"8","5","c8r5",2018-06-01 09:07:00
0.637014112673793,"2364",1,"1","4c","noCheck",9,5,"9","5","c9r5",2018-06-01 09:07:00
0.684888926736593,"1940",1,"4","3a","noCheck",1,50,"1","50","c1r50",2018-06-01 09:07:00
0.688265520303515,"1989",1,"4","3a","noCheck",10,50,"10","50","c10r50",2018-06-01 09:07:00
0.663514236303644,"1824",1,"4","3b","noCheck",11,50,"11","50","c11r50",2018-06-01 09:07:00
0.60103335058325,"ler",1,"4","3c","ler",12,50,"12","50","c12r50",2018-06-01 09:07:00
0.691035725729723,"1989",1,"7","3a","noCheck",13,50,"13","50","c13r50",2018-06-01 09:07:00
0.660969034102141,"1289",1,"7","3b","noCheck",14,50,"14","50","c14r50",2018-06-01 09:07:00
0.635845908738889,"2015",1,"7","3c","noCheck",15,50,"15","50","c15r50",2018-06-01 09:07:00
0.681587855569994,"evo1",1,"7","3a","evo1",16,50,"16","50","c16r50",2018-06-01 09:07:00
0.657867952188778,"1220",1,"7","3b","noCheck",17,50,"17","50","c17r50",2018-06-01 09:07:00
0.687709950632972,"1296",1,"7","3c","noCheck",18,50,"18","50","c18r50",2018-06-01 09:07:00
0.646444099645472,"2382",1,"7","3a","noCheck",19,50,"19","50","c19r50",2018-06-01 09:07:00
0.661203032886832,"1016",1,"4","3b","noCheck",2,50,"2","50","c2r50",2018-06-01 09:07:00
0.655952689358944,"1166",1,"7","3b","noCheck",20,50,"20","50","c20r50",2018-06-01 09:07:00
0.682606383198683,"27",1,"7","3c","noCheck",21,50,"21","50","c21r50",2018-06-01 09:07:00
0.641470111429056,"2396",1,"7","3a","noCheck",22,50,"22","50","c22r50",2018-06-01 09:07:00
0.612769112765032,"2405",1,"7","3b","noCheck",23,50,"23","50","c23r50",2018-06-01 09:07:00
0.635085581212328,"2391",1,"7","3c","noCheck",24,50,"24","50","c24r50",2018-06-01 09:07:00
0.641741582888888,"768",1,"4","3c","noCheck",3,50,"3","50","c3r50",2018-06-01 09:07:00
0.6560552200046,"2265",1,"4","3a","noCheck",4,50,"4","50","c4r50",2018-06-01 09:07:00
0.644705809080301,"1968",1,"4","3b","noCheck",5,50,"5","50","c5r50",2018-06-01 09:07:00
0.670634704110757,"2056",1,"4","3c","noCheck",6,50,"6","50","c6r50",2018-06-01 09:07:00
0.639158433932862,"1696",1,"4","3a","noCheck",7,50,"7","50","c7r50",2018-06-01 09:07:00
0.610474348932379,"2015",1,"4","3b","noCheck",8,50,"8","50","c8r50",2018-06-01 09:07:00
0.594368858242244,"1827",1,"4","3c","noCheck",9,50,"9","50","c9r50",2018-06-01 09:07:00
0.698799544767962,"1396",1,"4","2a","noCheck",1,51,"1","51","c1r51",2018-06-01 09:07:00
0.679038782914577,"1395",1,"4","2a","noCheck",10,51,"10","51","c10r51",2018-06-01 09:07:00
0.68451221565474,"1845",1,"4","2b","noCheck",11,51,"11","51","c11r51",2018-06-01 09:07:00
0.665643505931738,"2436",1,"4","2c","noCheck",12,51,"12","51","c12r51",2018-06-01 09:07:00
0.641961332022504,"1931",1,"7","2a","noCheck",13,51,"13","51","c13r51",2018-06-01 09:07:00
0.669051123513162,"1060",1,"7","2b","noCheck",14,51,"14","51","c14r51",2018-06-01 09:07:00
0.587101072553872,"1612",1,"7","2c","noCheck",15,51,"15","51","c15r51",2018-06-01 09:07:00
0.641927873862759,"1942",1,"7","2a","noCheck",16,51,"16","51","c16r51",2018-06-01 09:07:00
0.647914298584167,"1463",1,"7","2b","noCheck",17,51,"17","51","c17r51",2018-06-01 09:07:00
0.666904712176674,"712",1,"7","2c","noCheck",18,51,"18","51","c18r51",2018-06-01 09:07:00
0.659284055357319,"2088",1,"7","2a","noCheck",19,51,"19","51","c19r51",2018-06-01 09:07:00
0.5769807195194,"col",1,"4","2b","col",2,51,"2","51","c2r51",2018-06-01 09:07:00
0.6799032326741,"2054",1,"7","2b","noCheck",20,51,"20","51","c20r51",2018-06-01 09:07:00
0.675298367213797,"ler",1,"7","2c","ler",21,51,"21","51","c21r51",2018-06-01 09:07:00
0.665170312269395,"1845",1,"7","2a","noCheck",22,51,"22","51","c22r51",2018-06-01 09:07:00
0.680560323167802,"2400",1,"7","2b","noCheck",23,51,"23","51","c23r51",2018-06-01 09:07:00
0.667999878890346,"1434",1,"7","2c","noCheck",24,51,"24","51","c24r51",2018-06-01 09:07:00
0.644098600962815,"2251",1,"4","2c","noCheck",3,51,"3","51","c3r51",2018-06-01 09:07:00
0.673165838555638,"2479",1,"4","2a","noCheck",4,51,"4","51","c4r51",2018-06-01 09:07:00
0.650057698632523,"2395",1,"4","2b","noCheck",5,51,"5","51","c5r51",2018-06-01 09:07:00
0.634272886274155,"18",1,"4","2c","noCheck",6,51,"6","51","c6r51",2018-06-01 09:07:00
0.655178266998294,"2103",1,"4","2b","noCheck",8,51,"8","51","c8r51",2018-06-01 09:07:00
0.692977489045471,"ler",1,"4","2c","ler",9,51,"9","51","c9r51",2018-06-01 09:07:00
0.668945520379742,"1775",1,"4","1a","noCheck",1,52,"1","52","c1r52",2018-06-01 09:07:00
0.658075209658394,"85",1,"4","1a","noCheck",10,52,"10","52","c10r52",2018-06-01 09:07:00
0.675166094744565,"1780",1,"4","1b","noCheck",11,52,"11","52","c11r52",2018-06-01 09:07:00
0.648609484918449,"687",1,"4","1c","noCheck",12,52,"12","52","c12r52",2018-06-01 09:07:00
0.639162918412325,"764",1,"7","1a","noCheck",13,52,"13","52","c13r52",2018-06-01 09:07:00
0.661797869817745,"1335",1,"7","1b","noCheck",14,52,"14","52","c14r52",2018-06-01 09:07:00
0.654111086694529,"1947",1,"7","1c","noCheck",15,52,"15","52","c15r52",2018-06-01 09:07:00
0.644143223263141,"1536",1,"7","1a","noCheck",16,52,"16","52","c16r52",2018-06-01 09:07:00
0.635652824551021,"1210",1,"7","1b","noCheck",17,52,"17","52","c17r52",2018-06-01 09:07:00
0.660496646043792,"ler",1,"7","1c","ler",18,52,"18","52","c18r52",2018-06-01 09:07:00
0.617441240357855,"2390",1,"7","1a","noCheck",19,52,"19","52","c19r52",2018-06-01 09:07:00
0.639051321732697,"2038",1,"4","1b","noCheck",2,52,"2","52","c2r52",2018-06-01 09:07:00
0.699550837950289,"2135",1,"7","1b","noCheck",20,52,"20","52","c20r52",2018-06-01 09:07:00
0.606532722630602,"2107",1,"7","1c","noCheck",21,52,"21","52","c21r52",2018-06-01 09:07:00
0.658154000175392,"828",1,"7","1a","noCheck",22,52,"22","52","c22r52",2018-06-01 09:07:00
0.64800433061774,"1212",1,"7","1b","noCheck",23,52,"23","52","c23r52",2018-06-01 09:07:00
0.632637182441022,"1999",1,"7","1c","noCheck",24,52,"24","52","c24r52",2018-06-01 09:07:00
0.615153286850768,"828",1,"4","1c","noCheck",3,52,"3","52","c3r52",2018-06-01 09:07:00
0.702506035951876,"340",1,"4","1a","noCheck",4,52,"4","52","c4r52",2018-06-01 09:07:00
0.675026654572157,"1459",1,"4","1b","noCheck",5,52,"5","52","c5r52",2018-06-01 09:07:00
0.671613725142612,"1157",1,"4","1c","noCheck",6,52,"6","52","c6r52",2018-06-01 09:07:00
0.723264805197253,"1959",1,"4","1a","noCheck",7,52,"7","52","c7r52",2018-06-01 09:07:00
0.689511385235531,"1434",1,"4","1b","noCheck",8,52,"8","52","c8r52",2018-06-01 09:07:00
0.578082022247144,"1289",1,"4","1c","noCheck",9,52,"9","52","c9r52",2018-06-01 09:07:00
0.649316725187407,"2381",1,"4","4a","noCheck",10,53,"10","53","c10r53",2018-06-01 09:07:00
0.651389754884846,"27",1,"4","4b","noCheck",11,53,"11","53","c11r53",2018-06-01 09:07:00
0.680224696804421,"1293",1,"4","4c","noCheck",12,53,"12","53","c12r53",2018-06-01 09:07:00
0.621579704662478,"1968",1,"7","4a","noCheck",13,53,"13","53","c13r53",2018-06-01 09:07:00
0.677125588760697,"81",1,"7","4b","noCheck",14,53,"14","53","c14r53",2018-06-01 09:07:00
0.64778637094075,"837",1,"7","4c","noCheck",15,53,"15","53","c15r53",2018-06-01 09:07:00
0.594598109369637,"332",1,"7","4a","noCheck",16,53,"16","53","c16r53",2018-06-01 09:07:00
0.706005720857057,"2436",1,"7","4b","noCheck",17,53,"17","53","c17r53",2018-06-01 09:07:00
0.710565952284953,"1689",1,"7","4c","noCheck",18,53,"18","53","c18r53",2018-06-01 09:07:00
0.621872240573005,"1970",1,"7","4a","noCheck",19,53,"19","53","c19r53",2018-06-01 09:07:00
0.650368530303499,"1214",1,"4","4b","noCheck",2,53,"2","53","c2r53",2018-06-01 09:07:00
0.643836028229126,"1363",1,"7","4b","noCheck",20,53,"20","53","c20r53",2018-06-01 09:07:00
0.664093279688525,"1308",1,"7","4c","noCheck",21,53,"21","53","c21r53",2018-06-01 09:07:00
0.601410433326063,"1222",1,"7","4a","noCheck",22,53,"22","53","c22r53",2018-06-01 09:07:00
0.66207694437608,"1961",1,"7","4b","noCheck",23,53,"23","53","c23r53",2018-06-01 09:07:00
0.692972580796889,"1378",1,"7","4c","noCheck",24,53,"24","53","c24r53",2018-06-01 09:07:00
0.622867150328389,"1962",1,"4","4c","noCheck",3,53,"3","53","c3r53",2018-06-01 09:07:00
0.630068549338739,"2355",1,"4","4a","noCheck",4,53,"4","53","c4r53",2018-06-01 09:07:00
0.699577869950075,"1217",1,"4","4b","noCheck",5,53,"5","53","c5r53",2018-06-01 09:07:00
0.656607896311965,"2318",1,"4","4c","noCheck",6,53,"6","53","c6r53",2018-06-01 09:07:00
0.607145979653443,"2364",1,"4","4a","noCheck",7,53,"7","53","c7r53",2018-06-01 09:07:00
0.649409623603601,"2054",1,"4","4b","noCheck",8,53,"8","53","c8r53",2018-06-01 09:07:00
0.63943944145852,"1296",1,"4","4c","noCheck",9,53,"9","53","c9r53",2018-06-01 09:07:00
0.656907547901008,"1983",1,"4","3a","noCheck",10,54,"10","54","c10r54",2018-06-01 09:07:00
0.672497736754171,"1220",1,"4","3b","noCheck",11,54,"11","54","c11r54",2018-06-01 09:07:00
0.659628269238984,"2356",1,"4","3c","noCheck",12,54,"12","54","c12r54",2018-06-01 09:07:00
0.636374900729327,"1988",1,"7","3a","noCheck",13,54,"13","54","c13r54",2018-06-01 09:07:00
0.701376640321565,"2038",1,"7","3b","noCheck",14,54,"14","54","c14r54",2018-06-01 09:07:00
0.718291635754761,"567",1,"7","3c","noCheck",15,54,"15","54","c15r54",2018-06-01 09:07:00
0.639472577196356,"1964",1,"7","3a","noCheck",16,54,"16","54","c16r54",2018-06-01 09:07:00
0.665322923043877,"1313",1,"7","3b","noCheck",17,54,"17","54","c17r54",2018-06-01 09:07:00
0.649118624843941,"1098",1,"7","3c","noCheck",18,54,"18","54","c18r54",2018-06-01 09:07:00
0.683759486224084,"92",1,"7","3a","noCheck",19,54,"19","54","c19r54",2018-06-01 09:07:00
0.668651806053898,"557",1,"4","3b","noCheck",2,54,"2","54","c2r54",2018-06-01 09:07:00
0.645114881209392,"1395",1,"7","3b","noCheck",20,54,"20","54","c20r54",2018-06-01 09:07:00
0.641545663564575,"2103",1,"7","3c","noCheck",21,54,"21","54","c21r54",2018-06-01 09:07:00
0.672138128245121,"1214",1,"7","3a","noCheck",22,54,"22","54","c22r54",2018-06-01 09:07:00
0.656151771259164,"2393",1,"7","3b","noCheck",23,54,"23","54","c23r54",2018-06-01 09:07:00
0.657200121036837,"1979",1,"7","3c","noCheck",24,54,"24","54","c24r54",2018-06-01 09:07:00
0.651436014789537,"2329",1,"4","3c","noCheck",3,54,"3","54","c3r54",2018-06-01 09:07:00
0.699057828790059,"2400",1,"4","3a","noCheck",4,54,"4","54","c4r54",2018-06-01 09:07:00
0.692077536988461,"2151",1,"4","3b","noCheck",5,54,"5","54","c5r54",2018-06-01 09:07:00
0.65842757675317,"1728",1,"4","3c","noCheck",6,54,"6","54","c6r54",2018-06-01 09:07:00
0.655409991816834,"2008",1,"4","3a","noCheck",7,54,"7","54","c7r54",2018-06-01 09:07:00
0.662204144399933,"2391",1,"4","3b","noCheck",8,54,"8","54","c8r54",2018-06-01 09:07:00
0.66957413349604,"567",1,"4","3c","noCheck",9,54,"9","54","c9r54",2018-06-01 09:07:00
0.617373830453232,"2442",1,"4","2a","noCheck",1,55,"1","55","c1r55",2018-06-01 09:07:00
0.633761018464581,"2244",1,"4","2a","noCheck",10,55,"10","55","c10r55",2018-06-01 09:07:00
0.394596801806682,"1070",1,"4","2b","noCheck",11,55,"11","55","c11r55",2018-06-01 09:07:00
0.702990160297747,"2245",1,"4","2c","noCheck",12,55,"12","55","c12r55",2018-06-01 09:07:00
0.67948422375749,"85",1,"7","2a","noCheck",13,55,"13","55","c13r55",2018-06-01 09:07:00
0.706689510671408,"1724",1,"7","2b","noCheck",14,55,"14","55","c14r55",2018-06-01 09:07:00
0.683826032425799,"1658",1,"7","2c","noCheck",15,55,"15","55","c15r55",2018-06-01 09:07:00
0.621721443369619,"72",1,"7","2a","noCheck",16,55,"16","55","c16r55",2018-06-01 09:07:00
0.698750632290871,"1512",1,"7","2b","noCheck",17,55,"17","55","c17r55",2018-06-01 09:07:00
0.682741134954595,"1304",1,"7","2c","noCheck",18,55,"18","55","c18r55",2018-06-01 09:07:00
0.656636192072261,"evo1",1,"7","2a","evo1",19,55,"19","55","c19r55",2018-06-01 09:07:00
0.654071769235646,"837",1,"4","2b","noCheck",2,55,"2","55","c2r55",2018-06-01 09:07:00
0.689535210380969,"1959",1,"7","2b","noCheck",20,55,"20","55","c20r55",2018-06-01 09:07:00
0.703095238532743,"325",1,"7","2c","noCheck",21,55,"21","55","c21r55",2018-06-01 09:07:00
0.679300054912949,"184",1,"7","2a","noCheck",22,55,"22","55","c22r55",2018-06-01 09:07:00
0.671387300845421,"1687",1,"7","2b","noCheck",23,55,"23","55","c23r55",2018-06-01 09:07:00
0.681535643071163,"822",1,"7","2c","noCheck",24,55,"24","55","c24r55",2018-06-01 09:07:00
0.67108129933649,"1333",1,"4","2c","noCheck",3,55,"3","55","c3r55",2018-06-01 09:07:00
0.632442626674244,"2406",1,"4","2a","noCheck",4,55,"4","55","c4r55",2018-06-01 09:07:00
0.693677574423253,"2109",1,"4","2b","noCheck",5,55,"5","55","c5r55",2018-06-01 09:07:00
0.676268719654685,"1774",1,"4","2c","noCheck",6,55,"6","55","c6r55",2018-06-01 09:07:00
0.631995827825352,"1977",1,"4","2a","noCheck",7,55,"7","55","c7r55",2018-06-01 09:07:00
0.680015380715615,"1308",1,"4","2b","noCheck",8,55,"8","55","c8r55",2018-06-01 09:07:00
0.625230982207819,"evo1",1,"4","2c","evo1",9,55,"9","55","c9r55",2018-06-01 09:07:00
0.652117104842072,"890",1,"4","1a","noCheck",1,56,"1","56","c1r56",2018-06-01 09:07:00
0.60293734795369,"816",1,"4","1a","noCheck",10,56,"10","56","c10r56",2018-06-01 09:07:00
0.690068904120242,"col",1,"4","1b","col",11,56,"11","56","c11r56",2018-06-01 09:07:00
0.643165725615035,"774",1,"4","1c","noCheck",12,56,"12","56","c12r56",2018-06-01 09:07:00
0.638964804165894,"2064",1,"7","1a","noCheck",13,56,"13","56","c13r56",2018-06-01 09:07:00
0.700786072586953,"1364",1,"7","1b","noCheck",14,56,"14","56","c14r56",2018-06-01 09:07:00
0.67125013148425,"1147",1,"7","1c","noCheck",15,56,"15","56","c15r56",2018-06-01 09:07:00
0.672408144962544,"1229",1,"7","1a","noCheck",16,56,"16","56","c16r56",2018-06-01 09:07:00
0.652015485028858,"2459",1,"7","1b","noCheck",17,56,"17","56","c17r56",2018-06-01 09:07:00
0.661296273018155,"886",1,"7","1c","noCheck",18,56,"18","56","c18r56",2018-06-01 09:07:00
0.660828069578832,"1302",1,"7","1a","noCheck",19,56,"19","56","c19r56",2018-06-01 09:07:00
0.686373524276301,"2459",1,"4","1b","noCheck",2,56,"2","56","c2r56",2018-06-01 09:07:00
0.684824903665358,"1470",1,"7","1b","noCheck",20,56,"20","56","c20r56",2018-06-01 09:07:00
0.660607711270546,"40703",1,"7","1c","noCheck",21,56,"21","56","c21r56",2018-06-01 09:07:00
0.610490536447548,"ely",1,"7","1a","ely",22,56,"22","56","c22r56",2018-06-01 09:07:00
0.682520384174337,"1675",1,"7","1b","noCheck",23,56,"23","56","c23r56",2018-06-01 09:07:00
0.686857995857148,"1341",1,"7","1c","noCheck",24,56,"24","56","c24r56",2018-06-01 09:07:00
0.646679204810332,"2203",1,"4","1c","noCheck",3,56,"3","56","c3r56",2018-06-01 09:07:00
0.659294227854212,"2301",1,"4","1a","noCheck",4,56,"4","56","c4r56",2018-06-01 09:07:00
0.633108130574652,"184",1,"4","1b","noCheck",5,56,"5","56","c5r56",2018-06-01 09:07:00
0.65999762909575,"1223",1,"4","1c","noCheck",6,56,"6","56","c6r56",2018-06-01 09:07:00
0.67497128314511,"2064",1,"4","1a","noCheck",7,56,"7","56","c7r56",2018-06-01 09:07:00
0.586572393235648,"2396",1,"4","1b","noCheck",8,56,"8","56","c8r56",2018-06-01 09:07:00
0.672195788787417,"col",1,"4","1c","col",9,56,"9","56","c9r56",2018-06-01 09:07:00
0.712057060422337,"evo1",1,"4","4a","evo1",1,57,"1","57","c1r57",2018-06-01 09:07:00
0.686546492910025,"2458",1,"4","4a","noCheck",10,57,"10","57","c10r57",2018-06-01 09:07:00
0.602009588553727,"736",1,"4","4b","noCheck",11,57,"11","57","c11r57",2018-06-01 09:07:00
0.597222262285005,"1704",1,"4","4c","noCheck",12,57,"12","57","c12r57",2018-06-01 09:07:00
0.672910357222456,"1366",1,"7","4a","noCheck",13,57,"13","57","c13r57",2018-06-01 09:07:00
0.634733023044377,"1473",1,"7","4b","noCheck",14,57,"14","57","c14r57",2018-06-01 09:07:00
0.672623034741642,"1016",1,"7","4c","noCheck",15,57,"15","57","c15r57",2018-06-01 09:07:00
0.678624218594288,"249",1,"7","4a","noCheck",16,57,"16","57","c16r57",2018-06-01 09:07:00
0.679184850681541,"1400",1,"7","4b","noCheck",17,57,"17","57","c17r57",2018-06-01 09:07:00
0.656843567831964,"2381",1,"7","4c","noCheck",18,57,"18","57","c18r57",2018-06-01 09:07:00
0.659164467983631,"1206",1,"7","4a","noCheck",19,57,"19","57","c19r57",2018-06-01 09:07:00
0.625641005752096,"1060",1,"4","4b","noCheck",2,57,"2","57","c2r57",2018-06-01 09:07:00
0.596050804269407,"1382",1,"7","4b","noCheck",20,57,"20","57","c20r57",2018-06-01 09:07:00
0.687143609277128,"2101",1,"7","4c","noCheck",21,57,"21","57","c21r57",2018-06-01 09:07:00
0.624229821763452,"2440",1,"7","4a","noCheck",22,57,"22","57","c22r57",2018-06-01 09:07:00
0.670626551947301,"2066",1,"7","4b","noCheck",23,57,"23","57","c23r57",2018-06-01 09:07:00
0.726242014083831,"32",1,"7","4c","noCheck",24,57,"24","57","c24r57",2018-06-01 09:07:00
0.713301959685996,"2390",1,"4","4c","noCheck",3,57,"3","57","c3r57",2018-06-01 09:07:00
0.617443572434044,"332",1,"4","4b","noCheck",5,57,"5","57","c5r57",2018-06-01 09:07:00
0.589685509452353,"2326",1,"4","4c","noCheck",6,57,"6","57","c6r57",2018-06-01 09:07:00
0.714444418133733,"2385",1,"4","4a","noCheck",7,57,"7","57","c7r57",2018-06-01 09:07:00
0.660962145507267,"1961",1,"4","4b","noCheck",8,57,"8","57","c8r57",2018-06-01 09:07:00
0.637302108758615,"1222",1,"4","4c","noCheck",9,57,"9","57","c9r57",2018-06-01 09:07:00
0.67050498904237,"2392",1,"4","3a","noCheck",1,58,"1","58","c1r58",2018-06-01 09:07:00
0.694693734737528,"1942",1,"4","3a","noCheck",10,58,"10","58","c10r58",2018-06-01 09:07:00
0.645671671688469,"2066",1,"4","3b","noCheck",11,58,"11","58","c11r58",2018-06-01 09:07:00
0.658229614258828,"2082",1,"4","3c","noCheck",12,58,"12","58","c12r58",2018-06-01 09:07:00
0.560389477372449,"1962",1,"7","3a","noCheck",13,58,"13","58","c13r58",2018-06-01 09:07:00
0.650757546150807,"1672",1,"7","3b","noCheck",14,58,"14","58","c14r58",2018-06-01 09:07:00
0.672644067356785,"col",1,"7","3c","col",15,58,"15","58","c15r58",2018-06-01 09:07:00
0.65941764799517,"2109",1,"7","3a","noCheck",16,58,"16","58","c16r58",2018-06-01 09:07:00
0.650473434492081,"1",1,"7","3b","noCheck",17,58,"17","58","c17r58",2018-06-01 09:07:00
0.629411083090613,"2082",1,"7","3c","noCheck",18,58,"18","58","c18r58",2018-06-01 09:07:00
0.598104949819839,"1217",1,"7","3a","noCheck",19,58,"19","58","c19r58",2018-06-01 09:07:00
0.647096002112378,"92",1,"4","3b","noCheck",2,58,"2","58","c2r58",2018-06-01 09:07:00
0.654033968013819,"ler",1,"7","3b","ler",20,58,"20","58","c20r58",2018-06-01 09:07:00
0.650729504016323,"2406",1,"7","3c","noCheck",21,58,"21","58","c21r58",2018-06-01 09:07:00
0.612136650360017,"88",1,"7","3a","noCheck",22,58,"22","58","c22r58",2018-06-01 09:07:00
0.648450812103233,"ely",1,"7","3b","ely",23,58,"23","58","c23r58",2018-06-01 09:07:00
0.680731860475531,"687",1,"7","3c","noCheck",24,58,"24","58","c24r58",2018-06-01 09:07:00
0.658990937247483,"2373",1,"4","3c","noCheck",3,58,"3","58","c3r58",2018-06-01 09:07:00
0.673755093585421,"822",1,"4","3a","noCheck",4,58,"4","58","c4r58",2018-06-01 09:07:00
0.650918279044717,"2375",1,"4","3b","noCheck",5,58,"5","58","c5r58",2018-06-01 09:07:00
0.663392450088341,"2405",1,"4","3c","noCheck",6,58,"6","58","c6r58",2018-06-01 09:07:00
0.669161766111176,"col",1,"4","3a","col",7,58,"7","58","c7r58",2018-06-01 09:07:00
0.679450488866226,"249",1,"4","3b","noCheck",8,58,"8","58","c8r58",2018-06-01 09:07:00
0.666046281015626,"1400",1,"4","3c","noCheck",9,58,"9","58","c9r58",2018-06-01 09:07:00
0.624474092189612,"ely",1,"4","2a","ely",1,59,"1","59","c1r59",2018-06-01 09:07:00
0.687196634324155,"886",1,"4","2a","noCheck",10,59,"10","59","c10r59",2018-06-01 09:07:00
0.671396659943802,"1364",1,"4","2b","noCheck",11,59,"11","59","c11r59",2018-06-01 09:07:00
0.667231722680525,"1931",1,"4","2c","noCheck",12,59,"12","59","c12r59",2018-06-01 09:07:00
0.639185144617363,"736",1,"7","2a","noCheck",13,59,"13","59","c13r59",2018-06-01 09:07:00
0.654822547295739,"340",1,"7","2b","noCheck",14,59,"14","59","c14r59",2018-06-01 09:07:00
0.651337066434509,"1396",1,"7","2c","noCheck",15,59,"15","59","c15r59",2018-06-01 09:07:00
0.652546529883211,"335",1,"7","2a","noCheck",16,59,"16","59","c16r59",2018-06-01 09:07:00
0.670826960335802,"1977",1,"7","2b","noCheck",17,59,"17","59","c17r59",2018-06-01 09:07:00
0.62665636768627,"col",1,"7","2c","col",18,59,"18","59","c18r59",2018-06-01 09:07:00
0.65139612127188,"2395",1,"7","2a","noCheck",19,59,"19","59","c19r59",2018-06-01 09:07:00
0.614684347344151,"1302",1,"4","2b","noCheck",2,59,"2","59","c2r59",2018-06-01 09:07:00
0.625872945145912,"2479",1,"7","2b","noCheck",20,59,"20","59","c20r59",2018-06-01 09:07:00
